reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,1993,5209,15,16,0
BRA,1993,5210,15,11,0
BRA,1993,5211,15,14,0
BRA,1993,5212,15,10,0
BRA,1993,5301,0,4,0
BRA,1993,5302,0,2,0
BRA,1993,5303,10,2,0
BRA,1993,5305,0,1,0
BRA,1993,5306,10,2,0
BRA,1993,5307,10,2,0
BRA,1993,5308,10,3,0
BRA,1993,5309,15,4,0
BRA,1993,5310,15,2,0
BRA,1993,5311,15,1,0
BRA,1993,5401,20,2,0
BRA,1993,5402,17.893616940112814,20,0
BRA,1993,5403,15,8,0
BRA,1993,5404,15,4,0
BRA,1993,5405,20,1,0
BRA,1993,5406,20,1,0
BRA,1993,5407,20,25,0
BRA,1993,5408,20,9,0
BRA,1993,5501,15,5,0
BRA,1993,5502,15,1,0
BRA,1993,5503,15,6,0
BRA,1993,5504,15,2,0
BRA,1993,5505,15,2,0
BRA,1993,5506,15,4,0
BRA,1993,5507,15,1,0
BRA,1993,5508,20,2,0
BRA,1993,5509,20,18,0
BRA,1993,5510,20,5,0
BRA,1993,5511,20,3,0
BRA,1993,5512,20,6,0
BRA,1993,5513,20,11,0
BRA,1993,5514,20,12,0
BRA,1993,5515,20,9,0
BRA,1993,5516,20,20,0
BRA,1993,5601,20,4,0
BRA,1993,5602,20,4,0
BRA,1993,5603,20,8,0
BRA,1993,5604,17.5,2,0
BRA,1993,5605,20,1,0
BRA,1993,5606,20,1,0
BRA,1993,5607,20,6,0
BRA,1993,5608,20,3,0
BRA,1993,5609,20,1,0
BRA,1993,5701,20,2,0
BRA,1993,5702,20,12,0
BRA,1993,5703,20,4,0
BRA,1993,5704,20,2,0
BRA,1993,5705,20,1,0
BRA,1993,5801,20,12,0
BRA,1993,5802,20,4,0
BRA,1993,5803,20,1,0
BRA,1993,5804,20,4,0
BRA,1993,5805,20,1,0
BRA,1993,5806,20,6,0
BRA,1993,5807,20,2,0
BRA,1993,5808,20,2,0
BRA,1993,5809,20,1,0
BRA,1993,5810,20,4,0
BRA,1993,5811,20,1,0
BRA,1993,5901,20,2,0
BRA,1993,5902,20,3,0
BRA,1993,5903,17.77777767181397,3,0
BRA,1993,5904,20,2,0
BRA,1993,5905,20,1,0
BRA,1993,5906,20,3,0
BRA,1993,5907,20,1,0
BRA,1993,5908,20,1,0
BRA,1993,5909,20,1,0
BRA,1993,5910,20,1,0
BRA,1993,5911,20,6,0
BRA,1993,6001,20,7,0
BRA,1993,6002,20,2,0
BRA,1993,6003,20,5,0
BRA,1993,6004,20,2,0
BRA,1993,6005,20,13,0
BRA,1993,6006,20,14,0
BRA,1993,6101,20,3,0
BRA,1993,6102,20,4,0
BRA,1993,6103,20,12,0
BRA,1993,6104,20,22,0
BRA,1993,6105,20,3,0
BRA,1993,6106,20,3,0
BRA,1993,6107,20,8,0
BRA,1993,6108,20,11,0
BRA,1993,6109,20,2,0
BRA,1993,6110,20,6,0
BRA,1993,6111,20,3,0
BRA,1993,6112,20,8,0
BRA,1993,6113,20,1,0
BRA,1993,6114,20,3,0
BRA,1993,6115,20,9,0
BRA,1993,6116,20,5,0
BRA,1993,6117,20,3,0
BRA,1993,6201,20,8,0
BRA,1993,6202,20,8,0
BRA,1993,6203,20,14,0
BRA,1993,6204,20,25,0
BRA,1993,6205,20,3,0
BRA,1993,6206,20,5,0
BRA,1993,6207,20,7,0
BRA,1993,6208,20,8,0
BRA,1993,6209,20,3,0
BRA,1993,6210,20,5,0
BRA,1993,6211,20,9,0
BRA,1993,6212,20,4,0
BRA,1993,6213,20,2,0
BRA,1993,6214,20,5,0
BRA,1993,6215,20,3,0
BRA,1993,6216,20,1,0
BRA,1993,6217,20,2,0
BRA,1993,6301,20,5,0
BRA,1993,6302,20,15,0
BRA,1993,6303,20,5,0
BRA,1993,6304,20,6,0
BRA,1993,6305,20,6,0
BRA,1993,6306,20,7,0
BRA,1993,6307,20,3,0
BRA,1993,6308,20,1,0
BRA,1993,6309,20,1,0
BRA,1993,6310,20,2,0
BRA,1993,6401,20,3,0
BRA,1993,6402,20,5,0
BRA,1993,6403,20,8,0
BRA,1993,6404,20,3,0
BRA,1993,6405,20,3,0
BRA,1993,6406,20,3,0
BRA,1993,6501,20,1,0
BRA,1993,6502,20,1,0
BRA,1993,6504,20,1,0
BRA,1993,6505,20,1,0
BRA,1993,6506,20,3,0
BRA,1993,6507,20,1,0
BRA,1993,6601,20,3,0
BRA,1993,6602,20,1,0
BRA,1993,6603,20,2,0
BRA,1993,6701,20,1,0
BRA,1993,6702,20,2,0
BRA,1993,6703,20,1,0
BRA,1993,6704,20,4,0
BRA,1993,6801,0,1,0
BRA,1993,6802,0,8,0
BRA,1993,6803,0,1,0
BRA,1993,6804,1,5,0
BRA,1993,6805,5,3,0
BRA,1993,6806,1.6666666666666667,3,0
BRA,1993,6807,5,2,0
BRA,1993,6808,5,1,0
BRA,1993,6809,5,3,0
BRA,1993,6810,0,4,0
BRA,1993,6811,5,4,0
BRA,1993,6812,20,5,0
BRA,1993,6813,20,3,0
BRA,1993,6814,20,2,0
BRA,1993,6815,12.5,4,0
BRA,1993,6901,10,1,0
BRA,1993,6902,9.44444433848063,3,0
BRA,1993,6903,9.333333333333334,3,0
BRA,1993,6904,10,2,0
BRA,1993,6905,10,2,0
BRA,1993,6906,10,1,0
BRA,1993,6907,10,2,0
BRA,1993,6908,10,2,0
BRA,1993,6909,10,4,0
BRA,1993,6910,20,2,0
BRA,1993,6911,20,2,0
BRA,1993,6912,20,1,0
BRA,1993,6913,20,2,0
BRA,1993,6914,20,2,0
BRA,1993,7001,0,1,0
BRA,1993,7002,0,5,0
BRA,1993,7003,10,4,0
BRA,1993,7004,0,2,0
BRA,1993,7005,10,4,0
BRA,1993,7006,10,1,0
BRA,1993,7007,10,4,0
BRA,1993,7008,10,1,0
BRA,1993,7009,20,3,0
BRA,1993,7010,10,3,0
BRA,1993,7011,10,3,0
BRA,1993,7013,20,10,0
BRA,1993,7014,20,1,0
BRA,1993,7015,20,2,0
BRA,1993,7016,20,2,0
BRA,1993,7017,20,3,0
BRA,1993,7018,20,3,0
BRA,1993,7019,18.75,11,0
BRA,1993,7020,20,1,0
BRA,1993,7101,10,3,0
BRA,1993,7102,6,5,0
BRA,1993,7103,10,3,0
BRA,1993,7104,10,3,0
BRA,1993,7105,5,2,0
BRA,1993,7106,3.3333333333333335,3,0
BRA,1993,7107,10,1,0
BRA,1993,7108,3.75,4,0
BRA,1993,7109,10,1,0
BRA,1993,7110,5,8,0
BRA,1993,7111,10,1,0
BRA,1993,7112,0,4,0
BRA,1993,7113,20,3,0
BRA,1993,7114,20,3,0
BRA,1993,7115,20,2,0
BRA,1993,7116,16.66666650772095,2,0
BRA,1993,7117,20.082304636637364,3,0
BRA,1993,7118,0,2,0
BRA,1993,7201,0,3,0
BRA,1993,7202,0,15,0
BRA,1993,7203,0,2,0
BRA,1993,7204,0,7,0
BRA,1993,7205,0,3,0
BRA,1993,7206,0,2,0
BRA,1993,7207,10,4,0
BRA,1993,7208,10,14,0
BRA,1993,7209,10,9,0
BRA,1993,7210,10,11,0
BRA,1993,7211,10,6,0
BRA,1993,7212,10,6,0
BRA,1993,7213,10,4,0
BRA,1993,7214,10.833333253860475,5,0
BRA,1993,7215,10,3,0
BRA,1993,7216,10,12,0
BRA,1993,7217,12.5,4,0
BRA,1993,7218,5,3,0
BRA,1993,7219,19.285714285714285,14,0
BRA,1993,7220,20,4,0
BRA,1993,7221,20,1,0
BRA,1993,7222,16.666666626930237,5,0
BRA,1993,7223,20,1,0
BRA,1993,7224,10,2,0
BRA,1993,7225,20.000000000000007,8,0
BRA,1993,7226,20,6,0
BRA,1993,7227,16.666666666666668,3,0
BRA,1993,7228,18.75,8,0
BRA,1993,7229,15,2,0
BRA,1993,7301,10,2,0
BRA,1993,7302,10,4,0
BRA,1993,7303,0,1,0
BRA,1993,7304,12.664835188123911,13,0
BRA,1993,7305,11.714285714285714,7,0
BRA,1993,7306,12.571428571428571,10,0
BRA,1993,7307,14.5,10,0
BRA,1993,7308,10,5,0
BRA,1993,7309,17.5,1,0
BRA,1993,7310,12.222222010294601,3,0
BRA,1993,7311,10,1,0
BRA,1993,7312,20,2,0
BRA,1993,7313,10,1,0
BRA,1993,7314,11.25,10,0
BRA,1993,7315,10,8,0
BRA,1993,7316,10,1,0
BRA,1993,7317,10,1,0
BRA,1993,7318,18.333333333333332,12,0
BRA,1993,7319,20,2,0
BRA,1993,7320,20,3,0
BRA,1993,7321,20,7,0
BRA,1993,7322,20,3,0
BRA,1993,7323,20,6,0
BRA,1993,7324,20,4,0
BRA,1993,7325,10,3,0
BRA,1993,7326,19.2857141494751,4,0
BRA,1993,7401,0,1,0
BRA,1993,7402,0,1,0
BRA,1993,7403,0,7,0
BRA,1993,7404,0,1,0
BRA,1993,7405,10,1,0
BRA,1993,7406,0,2,0
BRA,1993,7407,10,3,0
BRA,1993,7408,10,5,0
BRA,1993,7409,10,8,0
BRA,1993,7410,10,4,0
BRA,1993,7411,10,4,0
BRA,1993,7412,10,2,0
BRA,1993,7413,10,1,0
BRA,1993,7415,10,5,0
BRA,1993,7418,20,2,0
BRA,1993,7419,20,3,0
BRA,1993,7501,0,2,0
BRA,1993,7502,5,2,0
BRA,1993,7503,0,1,0
BRA,1993,7504,5,1,0
BRA,1993,7505,10,4,0
BRA,1993,7506,10,2,0
BRA,1993,7507,10,3,0
BRA,1993,7508,13.3333330154419,2,0
BRA,1993,7601,0,2,0
BRA,1993,7602,0,1,0
BRA,1993,7603,0,2,0
BRA,1993,7604,8.333333333333334,3,0
BRA,1993,7605,10,4,0
BRA,1993,7606,8.75,4,0
BRA,1993,7607,10,3,0
BRA,1993,7608,9,2,0
BRA,1993,7609,5,1,0
BRA,1993,7610,20,2,0
BRA,1993,7611,13.3333330154419,1,0
BRA,1993,7612,20,2,0
BRA,1993,7613,20,1,0
BRA,1993,7614,10,2,0
BRA,1993,7615,20,2,0
BRA,1993,7616,13.6363639831543,3,0
BRA,1993,7801,0.55555554231008,3,0
BRA,1993,7802,0,1,0
BRA,1993,7804,6.666666666666667,3,0
BRA,1993,7806,16.6666660308838,1,0
BRA,1993,7901,1.6666666666666667,3,0
BRA,1993,7902,0,1,0
BRA,1993,7903,0,2,0
BRA,1993,7904,10,1,0
BRA,1993,7905,10,1,0
BRA,1993,7907,15,1,0
BRA,1993,8001,0,2,0
BRA,1993,8002,0,1,0
BRA,1993,8003,10,1,0
BRA,1993,8007,16,1,0
BRA,1993,8101,0,5,0
BRA,1993,8102,0,6,0
BRA,1993,8103,0,3,0
BRA,1993,8104,0,5,0
BRA,1993,8105,0,3,0
BRA,1993,8106,0,1,0
BRA,1993,8107,0,3,0
BRA,1993,8108,0,3,0
BRA,1993,8109,0,3,0
BRA,1993,8110,0,3,0
BRA,1993,8111,0,1,0
BRA,1993,8112,0,11,0
BRA,1993,8113,0,1,0
BRA,1993,8201,20,6,0
BRA,1993,8202,20,7,0
BRA,1993,8203,20,4,0
BRA,1993,8204,20,3,0
BRA,1993,8205,20,9,0
BRA,1993,8206,20,1,0
BRA,1993,8207,20,10,0
BRA,1993,8208,20,5,0
BRA,1993,8209,20,1,0
BRA,1993,8210,20,1,0
BRA,1993,8211,20,6,0
BRA,1993,8212,14.722222328186033,3,0
BRA,1993,8213,20,1,0
BRA,1993,8214,20,3,0
BRA,1993,8215,20,4,0
BRA,1993,8301,20,7,0
BRA,1993,8302,20,8,0
BRA,1993,8303,20,1,0
BRA,1993,8304,20,1,0
BRA,1993,8305,20,3,0
BRA,1993,8306,20,4,0
BRA,1993,8307,20,2,0
BRA,1993,8308,20,3,0
BRA,1993,8309,20,2,0
BRA,1993,8310,20,1,0
BRA,1993,8311,20,4,0
BRA,1993,8401,20,4,0
BRA,1993,8402,20,5,0
BRA,1993,8403,20,2,0
BRA,1993,8404,20,3,0
BRA,1993,8405,20,2,0
BRA,1993,8406,13.333333333333334,4,0
BRA,1993,8407,17.5,8,0
BRA,1993,8408,20,3,0
BRA,1993,8409,13.333333333333334,3,0
BRA,1993,8410,20,4,0
BRA,1993,8411,5,8,0
BRA,1993,8412,15.714285714285714,7,0
BRA,1993,8413,19.44444441795349,12,0
BRA,1993,8414,20,9,0
BRA,1993,8415,18,6,0
BRA,1993,8416,20,4,0
BRA,1993,8417,20,4,0
BRA,1993,8418,18.83333330154419,10,0
BRA,1993,8419,19.44444441795349,12,0
BRA,1993,8420,20,3,0
BRA,1993,8421,19.848484906283293,11,0
BRA,1993,8422,20,6,0
BRA,1993,8423,20,7,0
BRA,1993,8424,20,6,0
BRA,1993,8425,20,7,0
BRA,1993,8426,20,9,0
BRA,1993,8427,20,3,0
BRA,1993,8428,20,9,0
BRA,1993,8429,20,8,0
BRA,1993,8430,14.222222222222221,9,0
BRA,1993,8431,20,8,0
BRA,1993,8432,20,7,0
BRA,1993,8433,20,11,0
BRA,1993,8434,20,3,0
BRA,1993,8435,20,2,0
BRA,1993,8436,20,6,0
BRA,1993,8437,18.88888867696127,3,0
BRA,1993,8438,20,8,0
BRA,1993,8439,20,5,0
BRA,1993,8440,20,2,0
BRA,1993,8441,20,6,0
BRA,1993,8442,20,3,0
BRA,1993,8443,20.240113015902246,13,0
BRA,1993,8444,6.66666650772095,1,0
BRA,1993,8445,14.741071343421938,8,0
BRA,1993,8446,17.916666746139526,4,0
BRA,1993,8447,14.523809552192686,4,0
BRA,1993,8448,15.969696911898525,11,0
BRA,1993,8449,20,1,0
BRA,1993,8450,20,5,0
BRA,1993,8451,19.64285707473755,8,0
BRA,1993,8452,19,5,0
BRA,1993,8453,20,4,0
BRA,1993,8454,20,4,0
BRA,1993,8455,20,5,0
BRA,1993,8456,20,4,0
BRA,1993,8457,21.666666666666668,3,0
BRA,1993,8458,21.38392877578735,4,0
BRA,1993,8459,21.727272727272727,11,0
BRA,1993,8460,21.875,8,0
BRA,1993,8461,20,5,0
BRA,1993,8462,20.925925784640846,9,0
BRA,1993,8463,20,4,0
BRA,1993,8464,20,3,0
BRA,1993,8465,20,8,0
BRA,1993,8466,20,7,0
BRA,1993,8467,17,10,0
BRA,1993,8468,19.375,4,0
BRA,1993,8469,20,1,0
BRA,1993,8470,21.25,6,0
BRA,1993,8471,34.48333297729493,8,0
BRA,1993,8472,20,3,0
BRA,1993,8473,18.357142829895018,6,0
BRA,1993,8474,20,7,0
BRA,1993,8475,20,4,0
BRA,1993,8476,20,5,0
BRA,1993,8477,15.625,8,0
BRA,1993,8478,20,2,0
BRA,1993,8479,19.641148393804375,12,0
BRA,1993,8480,18.88888888888889,9,0
BRA,1993,8481,18,6,0
BRA,1993,8482,18.75,8,0
BRA,1993,8483,19.183673449925013,7,0
BRA,1993,8484,20,3,0
BRA,1993,8486,20,5,0
BRA,1993,8487,20,2,0
BRA,1993,8501,18.214285646166122,14,0
BRA,1993,8502,18.333333333333332,7,0
BRA,1993,8503,20,1,0
BRA,1993,8504,19.545454545454547,11,0
BRA,1993,8505,20,4,0
BRA,1993,8506,8,7,0
BRA,1993,8507,20.000000000000004,8,0
BRA,1993,8508,19.68421058654785,4,0
BRA,1993,8509,20,3,0
BRA,1993,8510,15.873015812465114,4,0
BRA,1993,8511,18.476190430777415,7,0
BRA,1993,8512,20,5,0
BRA,1993,8513,20,2,0
BRA,1993,8514,20,5,0
BRA,1993,8515,20,8,0
BRA,1993,8516,20.714285714285715,14,0
BRA,1993,8517,20.617284138997398,7,0
BRA,1993,8518,28.75,8,0
BRA,1993,8519,28.888888676961262,5,0
BRA,1993,8521,30,2,0
BRA,1993,8522,25,2,0
BRA,1993,8523,15.875,8,0
BRA,1993,8525,19.25,3,0
BRA,1993,8526,7.7777775128682505,3,0
BRA,1993,8527,30,8,0
BRA,1993,8528,34.416666412353514,9,0
BRA,1993,8529,18.16666650772095,2,0
BRA,1993,8530,20,3,0
BRA,1993,8531,13.333333253860475,4,0
BRA,1993,8532,20,9,0
BRA,1993,8533,18.869047709873744,7,0
BRA,1993,8534,15,1,0
BRA,1993,8535,20,6,0
BRA,1993,8536,16.999278477260045,10,0
BRA,1993,8537,25,2,0
BRA,1993,8538,17.27272748947145,2,0
BRA,1993,8539,18.809523701667786,10,0
BRA,1993,8540,17.1,11,0
BRA,1993,8541,10.80357140302658,8,0
BRA,1993,8542,3.75,5,0
BRA,1993,8543,14,5,0
BRA,1993,8544,18.125,8,0
BRA,1993,8545,14,4,0
BRA,1993,8546,20,3,0
BRA,1993,8547,20,3,0
BRA,1993,8548,20,2,0
BRA,1993,8601,20,2,0
BRA,1993,8602,20,2,0
BRA,1993,8603,20,2,0
BRA,1993,8604,20,1,0
BRA,1993,8605,20,1,0
BRA,1993,8606,20,5,0
BRA,1993,8607,20,8,0
BRA,1993,8608,20,1,0
BRA,1993,8609,20,1,0
BRA,1993,8701,21.25,4,0
BRA,1993,8702,35,2,0
BRA,1993,8703,34.57142893473306,9,0
BRA,1993,8704,34.285714285714285,7,0
BRA,1993,8705,35,5,0
BRA,1993,8706,35,1,0
BRA,1993,8707,35,2,0
BRA,1993,8708,20.01923076923077,14,0
BRA,1993,8709,20,3,0
BRA,1993,8710,0,1,0
BRA,1993,8711,35,6,0
BRA,1993,8712,20,1,0
BRA,1993,8713,20,2,0
BRA,1993,8714,20,9,0
BRA,1993,8715,20,1,0
BRA,1993,8716,20,7,0
BRA,1993,8801,12.5,1,0
BRA,1993,8802,1,6,0
BRA,1993,8803,1.25,4,0
BRA,1993,8804,5,1,0
BRA,1993,8805,3,3,0
BRA,1993,8901,20,4,0
BRA,1993,8902,20,1,0
BRA,1993,8903,17.625,4,0
BRA,1993,8904,20,1,0
BRA,1993,8905,20,3,0
BRA,1993,8906,10.5,2,0
BRA,1993,8907,20,2,0
BRA,1993,8908,0,1,0
BRA,1993,9001,20,6,0
BRA,1993,9002,20,4,0
BRA,1993,9003,18.88888867696127,3,0
BRA,1993,9004,20,2,0
BRA,1993,9005,20,3,0
BRA,1993,9006,17.878787820989434,11,0
BRA,1993,9007,20,4,0
BRA,1993,9008,20,2,0
BRA,1993,9010,20,4,0
BRA,1993,9011,15.047618865966797,4,0
BRA,1993,9012,10,2,0
BRA,1993,9013,20,4,0
BRA,1993,9014,12.25,4,0
BRA,1993,9015,19.880952517191567,6,0
BRA,1993,9016,13.3333330154419,1,0
BRA,1993,9017,18.16666660308838,5,0
BRA,1993,9018,18.88020830154419,13,0
BRA,1993,9019,18.571428298950202,2,0
BRA,1993,9020,15,1,0
BRA,1993,9021,10,8,0
BRA,1993,9022,13.901515165964767,8,0
BRA,1993,9023,20,1,0
BRA,1993,9024,18.666666666666668,3,0
BRA,1993,9025,18.21875,4,0
BRA,1993,9026,16.875,4,0
BRA,1993,9027,9.116402069727576,6,0
BRA,1993,9028,21.66666650772095,4,0
BRA,1993,9029,18.333333333333332,3,0
BRA,1993,9030,16.687500000000004,11,0
BRA,1993,9031,18.0555555343628,6,0
BRA,1993,9032,19.4,5,0
BRA,1993,9033,20,1,0
BRA,1993,9101,20,6,0
BRA,1993,9102,20,7,0
BRA,1993,9103,20,2,0
BRA,1993,9104,20,1,0
BRA,1993,9105,20,6,0
BRA,1993,9106,20,2,0
BRA,1993,9107,20,1,0
BRA,1993,9108,20,5,0
BRA,1993,9109,20,2,0
BRA,1993,9110,20,4,0
BRA,1993,9111,20,4,0
BRA,1993,9112,20,2,0
BRA,1993,9113,20,3,0
BRA,1993,9114,20,4,0
BRA,1993,9201,13.333333333333334,3,0
BRA,1993,9202,10.88888931274415,2,0
BRA,1993,9205,14.83957242965695,2,0
BRA,1993,9206,10.9090909957886,1,0
BRA,1993,9207,15.5,2,0
BRA,1993,9208,20,2,0
BRA,1993,9209,18.8,5,0
BRA,1993,9301,0,3,0
BRA,1993,9302,20,1,0
BRA,1993,9303,20,4,0
BRA,1993,9304,20,1,0
BRA,1993,9305,20,4,0
BRA,1993,9306,20,4,0
BRA,1993,9307,20,1,0
BRA,1993,9401,18.181818181818183,12,0
BRA,1993,9402,20,2,0
BRA,1993,9403,20,10,0
BRA,1993,9404,20,5,0
BRA,1993,9405,20,9,0
BRA,1993,9406,20,1,0
BRA,1993,9503,40,1,0
BRA,1993,9504,22,5,0
BRA,1993,9505,20,2,0
BRA,1993,9506,20,17,0
BRA,1993,9507,20,4,0
BRA,1993,9508,20,2,0
BRA,1993,9601,20,2,0
BRA,1993,9602,20,1,0
BRA,1993,9603,20,7,0
BRA,1993,9604,20,1,0
BRA,1993,9605,20,1,0
BRA,1993,9606,20,5,0
BRA,1993,9607,20,3,0
BRA,1993,9608,20,8,0
BRA,1993,9609,20,3,0
BRA,1993,9610,20,1,0
BRA,1993,9611,20,1,0
BRA,1993,9612,20,2,0
BRA,1993,9613,20,4,0
BRA,1993,9614,20,1,0
BRA,1993,9615,20,3,0
BRA,1993,9616,20,2,0
BRA,1993,9617,20,1,0
BRA,1993,9618,20,1,0
BRA,1993,9619,15,1,0
BRA,1993,9701,15,2,0
BRA,1993,9702,10,1,0
BRA,1993,9703,10,1,0
BRA,1993,9704,10,1,0
BRA,1993,9705,10,1,0
BRA,1993,9706,10,1,0
BRA,1993,NA,13.597722199319422,435,1
